point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.21617217361927032,0.8238246440887451,2.432932149076805e-07,0.1803247332572937,0.82160484790802,-0.011636431328952312,0.1468556523323059,0.7991964817047119,-0.01836126670241356,0.12305702269077301,0.7793204188346863,-0.024637045338749886,0.10209173709154129,0.7688254117965698,-0.031287726014852524,0.15321557223796844,0.7251356840133667,-0.012170431204140186,0.12744960188865662,0.6854503750801086,-0.022814299911260605,0.1115909293293953,0.6607582569122314,-0.0313621386885643,0.09904053062200546,0.6378374099731445,-0.03784187510609627,0.17185842990875244,0.7117961645126343,-0.015875013545155525,0.157365620136261,0.6588152647018433,-0.024991311132907867,0.14843414723873138,0.6242632269859314,-0.0334634855389595,0.1424834281206131,0.595261812210083,-0.03977883607149124,0.19125354290008545,0.7123656272888184,-0.021339863538742065,0.1894105225801468,0.6620111465454102,-0.032497338950634,0.18803557753562927,0.6289050579071045,-0.040623780339956284,0.18703016638755798,0.60103440284729,-0.04618464782834053,0.20974098145961761,0.723922610282898,-0.02773323282599449,0.2134876698255539,0.688483476638794,-0.03838789463043213,0.21640010178089142,0.6644601225852966,-0.04264173284173012,0.21901527047157288,0.6430470943450928,-0.04534164071083069,0
0.17298953235149384,0.8317374587059021,2.8273606744733115e-07,0.13598227500915527,0.8375899791717529,-0.014172938652336597,0.09727892279624939,0.822514533996582,-0.021771442145109177,0.06758268922567368,0.8091536164283752,-0.028309104964137077,0.042301908135414124,0.8067587018013,-0.035125818103551865,0.10152580589056015,0.7440190315246582,-0.015064280480146408,0.07390470057725906,0.7042866945266724,-0.025151904672384262,0.05735929310321808,0.6802422404289246,-0.03293086588382721,0.04433422535657883,0.65859055519104,-0.039151567965745926,0.12018316984176636,0.7268667221069336,-0.017329826951026917,0.10313805937767029,0.6752482056617737,-0.026720097288489342,0.09456834942102432,0.6413695812225342,-0.03506864979863167,0.08966072648763657,0.6127968430519104,-0.04140219837427139,0.14108100533485413,0.7235689163208008,-0.021487226709723473,0.13734152913093567,0.672837495803833,-0.0343804694712162,0.13624273240566254,0.6389790177345276,-0.04410010948777199,0.135670468211174,0.6095547080039978,-0.05063869431614876,0.16209524869918823,0.7312797904014587,-0.026515746489167213,0.16691532731056213,0.6940486431121826,-0.040015555918216705,0.17145103216171265,0.6689642071723938,-0.04650323465466499,0.17489653825759888,0.6454373002052307,-0.05056528002023697,0
0.21422931551933289,0.8127990365028381,2.1620709844683006e-07,0.1782192438840866,0.8114040493965149,-0.01078712660819292,0.14671781659126282,0.7891676425933838,-0.017267275601625443,0.12314603477716446,0.7717164754867554,-0.023694856092333794,0.10334955155849457,0.7594196796417236,-0.030395103618502617,0.1525372415781021,0.7082021832466125,-0.007512325420975685,0.13131938874721527,0.6659191846847534,-0.017007121816277504,0.11794286221265793,0.6405243873596191,-0.025948192924261093,0.10696756839752197,0.6178146004676819,-0.03292201831936836,0.1692533642053604,0.696407675743103,-0.01162018720060587,0.15494121611118317,0.6425323486328125,-0.019430216401815414,0.14535008370876312,0.6089211106300354,-0.027767911553382874,0.13803334534168243,0.5808688402175903,-0.03427957370877266,0.18694713711738586,0.6974571943283081,-0.01779884658753872,0.1818067729473114,0.6445955634117126,-0.026735134422779083,0.17879259586334229,0.6114400029182434,-0.03400557115674019,0.17574428021907806,0.5832100510597229,-0.03959106653928757,0.2038155496120453,0.7090096473693848,-0.025161949917674065,0.20526590943336487,0.6706643104553223,-0.03375031799077988,0.20654815435409546,0.6452590823173523,-0.03749674931168556,0.2074095606803894,0.6220284700393677,-0.04030340537428856,0
0.26536786556243896,0.7924383282661438,1.231497179787766e-07,0.2336760312318802,0.7783620357513428,0.0001617976522538811,0.21018986403942108,0.7439653873443604,-0.0012278908398002386,0.19454368948936462,0.7214342355728149,-0.004681517370045185,0.18060725927352905,0.7043541669845581,-0.009001161903142929,0.21983996033668518,0.6704320311546326,2.766800571407657e-05,0.20576079189777374,0.6236117482185364,-0.00872067455202341,0.1951029896736145,0.5940864682197571,-0.016581103205680847,0.18556712567806244,0.5702321529388428,-0.022915933281183243,0.2307140976190567,0.666978120803833,-0.009506830945611,0.22014112770557404,0.611065149307251,-0.017421994358301163,0.21062321960926056,0.5756003856658936,-0.025070592761039734,0.20253166556358337,0.5475096106529236,-0.031059294939041138,0.24246355891227722,0.675455629825592,-0.020164616405963898,0.23788334429264069,0.6206234693527222,-0.02831166237592697,0.23307213187217712,0.5868692994117737,-0.0347750298678875,0.22842377424240112,0.5588942170143127,-0.04020290821790695,0.2538360357284546,0.6942060589790344,-0.03125118836760521,0.25135770440101624,0.6599571704864502,-0.03945446014404297,0.24731126427650452,0.6352826952934265,-0.043417688459157944,0.2438342571258545,0.6128480434417725,-0.04674246534705162,0
0.3167226314544678,0.7852108478546143,-2.836631374236731e-09,0.3176736831665039,0.7349528074264526,0.02075776271522045,0.3105665147304535,0.6899095177650452,0.024092644453048706,0.3012613356113434,0.6544085741043091,0.022871609777212143,0.2883983254432678,0.629487156867981,0.018958378583192825,0.31536540389060974,0.6624161005020142,-0.003215224016457796,0.29805228114128113,0.6035765409469604,-0.011514297686517239,0.28295499086380005,0.5696375370025635,-0.016070876270532608,0.27020394802093506,0.5430907011032104,-0.019061317667365074,0.31026458740234375,0.6697999835014343,-0.019254842773079872,0.28168338537216187,0.60572350025177,-0.027680352330207825,0.2619442343711853,0.5696784853935242,-0.0329858735203743,0.2469395399093628,0.5417608618736267,-0.0373748317360878,0.299297034740448,0.6852065920829773,-0.03254349157214165,0.2635572850704193,0.6308236718177795,-0.03892560675740242,0.24141015112400055,0.5986981391906738,-0.043176114559173584,0.22498579323291779,0.5731683373451233,-0.04751605540513992,0.2834227979183197,0.7065047025680542,-0.043393395841121674,0.25187793374061584,0.6720727682113647,-0.04892135038971901,0.2351103127002716,0.6508574485778809,-0.050714995712041855,0.22158870100975037,0.6297705173492432,-0.05253619700670242,0
0.3241310715675354,0.7744373083114624,1.025748304073204e-07,0.33681708574295044,0.7259186506271362,0.01394619606435299,0.33626407384872437,0.6845176815986633,0.015399589203298092,0.3324503004550934,0.6481969356536865,0.014276359230279922,0.32728683948516846,0.6252937316894531,0.010961463674902916,0.3204512894153595,0.6571457982063293,-0.006751770153641701,0.3018593192100525,0.6024872064590454,-0.012603690847754478,0.29013362526893616,0.5717945694923401,-0.014431865885853767,0.28029587864875793,0.5483760833740234,-0.015457578003406525,0.3045567572116852,0.665863573551178,-0.017654111608862877,0.2765161097049713,0.6044873595237732,-0.02517091855406761,0.2579398453235626,0.5688953995704651,-0.029485775157809258,0.244020015001297,0.5431191921234131,-0.03245209902524948,0.28779467940330505,0.6845067739486694,-0.026045599952340126,0.2535623013973236,0.6339768767356873,-0.03310739994049072,0.23233099281787872,0.6013299822807312,-0.038464922457933426,0.2176675796508789,0.5764450430870056,-0.042285576462745667,0.27083584666252136,0.7095207571983337,-0.032104138284921646,0.237456813454628,0.6791183352470398,-0.039501771330833435,0.21865320205688477,0.6588796377182007,-0.04287193343043327,0.20372524857521057,0.6384441256523132,-0.04458392411470413,0
0.30244964361190796,0.8089616298675537,3.3766423257475253e-07,0.31937292218208313,0.7612305879592896,-0.00848273653537035,0.33074498176574707,0.7136542797088623,-0.015863412991166115,0.3388074040412903,0.668803870677948,-0.022040383890271187,0.3454548418521881,0.6342144012451172,-0.02835524082183838,0.28114739060401917,0.6896259784698486,-0.013365126214921474,0.2644840478897095,0.6338114738464355,-0.01892918348312378,0.25345805287361145,0.6046540141105652,-0.023133911192417145,0.2445124238729477,0.5812442302703857,-0.02588101662695408,0.2590280771255493,0.7050581574440002,-0.012541512958705425,0.23469513654708862,0.6521992683410645,-0.015664804726839066,0.21972711384296417,0.6223342418670654,-0.019353633746504784,0.20888224244117737,0.6026720404624939,-0.02241591364145279,0.24356409907341003,0.7275967001914978,-0.011731852777302265,0.21598860621452332,0.6871721148490906,-0.013890479691326618,0.19955909252166748,0.6637014150619507,-0.01729820854961872,0.1878627985715866,0.6471771001815796,-0.020489033311605453,0.23483486473560333,0.7515189051628113,-0.011365450918674469,0.21322189271450043,0.7276886701583862,-0.013496304862201214,0.20029598474502563,0.7133908271789551,-0.014111180789768696,0.18995507061481476,0.7006802558898926,-0.014205642975866795,0
0.37468910217285156,0.8004564046859741,2.964358145618462e-07,0.40285995602607727,0.7587315440177917,-0.0028571791481226683,0.42045286297798157,0.7183574438095093,-0.008753052912652493,0.4353249967098236,0.6776657700538635,-0.01413767971098423,0.4496645927429199,0.6488286256790161,-0.019710928201675415,0.38015854358673096,0.6733964085578918,-0.011643592268228531,0.3736475110054016,0.6109281182289124,-0.016965337097644806,0.3674282133579254,0.5779244303703308,-0.020167475566267967,0.3615090847015381,0.5529906749725342,-0.022370701655745506,0.35440167784690857,0.6813159584999084,-0.013560297898948193,0.33808350563049316,0.6169836521148682,-0.018104005604982376,0.3269890248775482,0.5813888907432556,-0.021862149238586426,0.3173643946647644,0.5565608739852905,-0.024897152557969093,0.33317556977272034,0.6973698139190674,-0.014894255436956882,0.30933427810668945,0.6466277837753296,-0.018507027998566628,0.29514050483703613,0.6155721545219421,-0.022427789866924286,0.2848237156867981,0.5934633016586304,-0.02557368576526642,0.3186163902282715,0.7164819240570068,-0.015931060537695885,0.2950429916381836,0.6809620261192322,-0.018954668194055557,0.28173694014549255,0.6614794135093689,-0.01980532333254814,0.2729545831680298,0.6441808938980103,-0.019832348451018333,0
0.4819469749927521,0.7503232359886169,1.7035394250797253e-07,0.5024378299713135,0.6993739604949951,0.015907637774944305,0.5038228631019592,0.6519335508346558,0.020452311262488365,0.49193593859672546,0.6129361987113953,0.02220684289932251,0.4768695831298828,0.5918505787849426,0.022181158885359764,0.4991641640663147,0.6216403245925903,0.0027890047058463097,0.49380654096603394,0.5577317476272583,0.0006521348841488361,0.49031969904899597,0.5230808854103088,5.6905978453869466e-06,0.486802339553833,0.49683722853660583,-0.00024375566863454878,0.47778967022895813,0.6257714629173279,-0.006784666795283556,0.46395570039749146,0.555223822593689,-0.0078032114543020725,0.45359328389167786,0.5176249742507935,-0.009848627261817455,0.44497808814048767,0.4904812276363373,-0.01188912894576788,0.45569294691085815,0.6372844576835632,-0.014215853996574879,0.43290087580680847,0.5759763717651367,-0.015267307870090008,0.41783174872398376,0.5434983968734741,-0.01900545135140419,0.40669578313827515,0.5204895734786987,-0.022409697994589806,0.4349040389060974,0.6545597314834595,-0.019545845687389374,0.4117189347743988,0.6095743179321289,-0.021540170535445213,0.3979802429676056,0.587727963924408,-0.022577086463570595,0.38770681619644165,0.5688034296035767,-0.02302515134215355,0
0.6120533347129822,0.57503342628479,2.1322360055364697e-07,0.6442587375640869,0.5510711669921875,-0.0016680049011483788,0.672267735004425,0.5242586135864258,-0.0073438724502921104,0.695557713508606,0.5028822422027588,-0.014157932251691818,0.7142661809921265,0.4894423186779022,-0.021707585081458092,0.6530307531356812,0.46525731682777405,-0.008194967173039913,0.657463788986206,0.4104280173778534,-0.015094464644789696,0.6586579084396362,0.37887442111968994,-0.020467178896069527,0.6594521403312683,0.3531686067581177,-0.024587292224168777,0.6299483776092529,0.45894497632980347,-0.013145900331437588,0.6250234842300415,0.3988672196865082,-0.01917637698352337,0.6212694048881531,0.3632499575614929,-0.02517940290272236,0.6178590059280396,0.33660122752189636,-0.030022479593753815,0.606663703918457,0.46169841289520264,-0.017925435677170753,0.5963802933692932,0.4062414765357971,-0.0239595714956522,0.5884033441543579,0.37132224440574646,-0.029537927359342575,0.5819109082221985,0.3457069396972656,-0.03368302062153816,0.585285484790802,0.47049403190612793,-0.02253342978656292,0.572924792766571,0.4270292818546295,-0.028945481404662132,0.5632245540618896,0.4017205536365509,-0.03170323371887207,0.5558685064315796,0.3811085522174835,-0.032849837094545364,0
0.13136571645736694,0.9145717620849609,4.741500845284463e-07,0.15938541293144226,0.8792977333068848,-0.0322229340672493,0.17242732644081116,0.836556077003479,-0.050288084894418716,0.18018238246440887,0.7939302921295166,-0.060209181159734726,0.18849772214889526,0.7588656544685364,-0.06884028017520905,0.11146233230829239,0.8072000741958618,-0.05271993577480316,0.09890423715114594,0.7386809587478638,-0.06799877434968948,0.09149036556482315,0.6982332468032837,-0.07672824710607529,0.08521505445241928,0.6659896373748779,-0.08056968450546265,0.08880683779716492,0.813671886920929,-0.03638721629977226,0.07292667031288147,0.743165135383606,-0.0483645424246788,0.06465557217597961,0.6990371346473694,-0.05298065021634102,0.05873994156718254,0.6669229865074158,-0.05513368546962738,0.07659433782100677,0.8207407593727112,-0.020094411447644234,0.05980948731303215,0.7623083591461182,-0.02867879904806614,0.05047222971916199,0.723098635673523,-0.034458570182323456,0.04489219933748245,0.6945884227752686,-0.03698349744081497,0.07245297729969025,0.8264113664627075,-0.005332669243216515,0.0576649084687233,0.7785861492156982,-0.0088718943297863,0.04760315269231796,0.7487085461616516,-0.010760437697172165,0.04071267694234848,0.7258796095848083,-0.011242058128118515,0
0.16280515491962433,0.9149740934371948,4.605633137089171e-07,0.1921209692955017,0.8743629455566406,-0.022198084741830826,0.21281731128692627,0.8268948197364807,-0.0385892391204834,0.23042136430740356,0.7840555310249329,-0.04985465854406357,0.2447989284992218,0.7560308575630188,-0.06122852489352226,0.16096492111682892,0.8029765486717224,-0.04971740394830704,0.15004059672355652,0.7288340330123901,-0.06704466044902802,0.14386138319969177,0.6858767867088318,-0.07597358524799347,0.13881130516529083,0.6517201662063599,-0.08047601580619812,0.131511852145195,0.8103798627853394,-0.04308674484491348,0.115716353058815,0.7312958836555481,-0.05838259682059288,0.10651937127113342,0.6830977201461792,-0.0656997486948967,0.09894853085279465,0.6477804780006409,-0.06991475075483322,0.11132851243019104,0.8187490701675415,-0.03584340587258339,0.09120211750268936,0.7524870038032532,-0.04792770370841026,0.07798609137535095,0.7103866934776306,-0.0567316859960556,0.06718910485506058,0.6802695393562317,-0.061804745346307755,0.10147135704755783,0.8259249329566956,-0.029366714879870415,0.08518549799919128,0.7759782075881958,-0.038218509405851364,0.07365245372056961,0.749300479888916,-0.043129388242959976,0.06358855217695236,0.7287662625312805,-0.04556632041931152,0
0.23962248861789703,0.9349464178085327,4.5666595838156354e-07,0.27413037419319153,0.8897597789764404,-0.010154630988836288,0.30522412061691284,0.8435136675834656,-0.02394036203622818,0.33633553981781006,0.8036350011825562,-0.03504115715622902,0.3618900775909424,0.7784184813499451,-0.047009438276290894,0.2634826898574829,0.8135167956352234,-0.04311196506023407,0.2670649290084839,0.7323719263076782,-0.06018732860684395,0.2665696442127228,0.6848190426826477,-0.06839832663536072,0.26502421498298645,0.646355390548706,-0.07316593825817108,0.23022709786891937,0.8170853853225708,-0.04400145635008812,0.22017118334770203,0.7267677783966064,-0.06169188395142555,0.21258248388767242,0.6737103462219238,-0.07088189572095871,0.20537957549095154,0.6333509683609009,-0.07693077623844147,0.2034355103969574,0.8250063061714172,-0.04299110919237137,0.18342356383800507,0.7480065822601318,-0.057275932282209396,0.16980648040771484,0.6991761326789856,-0.0660005733370781,0.15878355503082275,0.6640113592147827,-0.07118696719408035,0.1859513819217682,0.8345780968666077,-0.041451334953308105,0.16803452372550964,0.7740772366523743,-0.052598945796489716,0.1563812792301178,0.7410755157470703,-0.057722918689250946,0.146726593375206,0.7140087485313416,-0.06024683266878128,0
